Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2005-07-28 12:33:54.923492352,New Patrickmouth,Congo,14.657461352894563,470.3058094658774,-1.0045446331139012,73.5248901477603,53.840477578082826,30.86657403915709
2005-07-29 08:43:38.181818176,Lake Don,Guadeloupe,14.988213191239817,387.5391526838843,1.3030412868962782,61.15398552037291,72.94224727664361,37.01894641158751
2005-07-30 04:53:21.440144000,Jessicaland,Peru,21.089069161610315,367.5847875947851,-0.5742614715925068,92.14186811849713,79.64055145648415,41.615144959107184
2005-07-31 01:03:04.698469824,Anthonyview,Myanmar,12.87205614559752,450.3871326461825,-0.03202961011264539,30.137691568813473,30.99030719364112,18.756438222821775
2005-07-31 21:12:47.956795680,Port Danielle,Jersey,10.979710058476638,430.644344380271,-0.24483595160269475,26.909227577313555,42.913219613210906,24.64349930029332
2005-08-01 17:22:31.215121504,South Jennifer,Georgia,17.350737788979096,314.60838149688544,-2.157296423537163,81.86757974548804,32.41445258740241,22.76831720400735
2005-08-02 13:32:14.473447328,North Rachelton,Indonesia,18.77022192329511,337.79595316784497,-1.0325488339977171,25.019219222978716,11.389892914593425,23.198628667916175
2005-08-03 09:41:57.731773152,Sandovalview,Namibia,7.859916994722318,375.5011753715002,1.7460604919607237,38.48430213845641,99.26153007178786,27.88943471966117
2005-08-04 05:51:40.990099008,South William,Northern Mariana Islands,8.772033293951857,382.8377072410962,1.1435671137226244,62.37977582438722,42.134216404432976,22.835772790109544
2005-08-05 02:01:24.248424832,Port Warren,Serbia,6.957113282048326,374.2044458223418,-1.1072560632637056,2.1521349329170825,40.38244953606779,38.17846368667927
2005-08-05 22:11:07.506750656,Laurenfort,Suriname,20.565670994874317,376.79108723568004,1.555094740893943,72.32590472184353,75.21716079572907,35.84206235950419
2005-08-06 18:20:50.765076480,West Jonathan,Iran,21.670361650926335,338.88975274377714,-0.665995992131352,49.556303752185116,31.60404110727748,27.001477976020976
2005-08-07 14:30:34.023402336,Markmouth,Sudan,15.500170517692425,341.4514896190208,-0.0043112752853229335,87.38408597475343,8.144799318660889,28.9541383062597
2005-08-08 10:40:17.281728160,South Dakota,Libyan Arab Jamahiriya,18.522576240302516,406.9181542902695,0.7166632653909326,52.539566658889605,86.10574721995873,10.198860578134767
2005-08-09 06:50:00.540053984,Joshuamouth,Cape Verde,17.843205637830224,360.7267691422537,-0.03549995879931459,79.24037525379809,22.720894786159384,43.86815196349836
2005-08-10 02:59:43.798379840,Port Jennifermouth,South Africa,18.96710316526888,486.1709054993553,0.10495780940566364,43.98919348832055,45.84759471613321,7.64134270850036
2005-08-10 23:09:27.056705664,Silvafurt,Heard Island and McDonald Islands,11.620627763080266,303.39227292558974,0.616223642582961,52.5416332516147,94.10592491645792,13.241937726599573
2005-08-11 19:19:10.315031488,Cervantesfort,Congo,4.902903021741963,363.6628883259476,-1.355920582641349,85.31954277390844,95.08606188159274,47.194265132922176
2005-08-12 15:28:53.573357312,Gonzalezville,Guadeloupe,12.984664056513074,377.8833631260153,2.3878037929183344,72.75083946429557,69.22802929237363,6.429546205939479
2005-08-13 11:38:36.831683168,West Jesusstad,Bahrain,16.84605723622437,393.8404037177517,0.3967353177226173,71.49819435560364,32.24230180403269,23.495858718850638
2005-08-14 07:48:20.090008992,Beckport,Mayotte,12.660715895455338,345.3397451318862,0.5112627874670005,34.886882974401566,61.52465151035458,21.926894229696885
2005-08-15 03:58:03.348334816,South Darin,Switzerland,23.076885628671487,356.3180128388776,-1.0516441730432446,21.579413448770023,39.99956067554844,44.87528594157553
2005-08-16 00:07:46.606660640,West Dana,Benin,12.001938568280096,527.5583239633734,1.9513960140028628,56.517982306480995,51.895895297494945,48.14659611291718
2005-08-16 20:17:29.864986496,North Christopherchester,Tokelau,4.760580725608122,397.3130630504023,0.21524376706481926,38.620506060864976,82.7797470341161,4.385420889085823
2005-08-17 16:27:13.123312320,Aaronfort,Congo,15.189820838464987,436.922585457536,-0.24572660236752208,47.123258046176474,52.07031943968098,15.029557891373436
2005-08-18 12:36:56.381638144,Kimberlyborough,Mayotte,15.768162238057329,435.33100961951925,0.39004174075458836,33.43308500259682,16.520670075185752,49.91636849883274
2005-08-19 08:46:39.639963968,South Brianview,Tuvalu,17.207251322826416,336.7709403041326,1.4152932927924586,42.4466501803063,0.244585301722422,37.180859029035815
2005-08-20 04:56:22.898289824,North Kelseyshire,Poland,20.78213282767376,420.3945134168354,-0.5618311621717379,78.4043576263234,48.23381888600229,36.46926463563367
2005-08-21 01:06:06.156615648,Hernandezbury,Aruba,11.773558798124471,460.84741452838693,0.8084664031179791,93.90818684320638,32.55570993826037,35.082822785140195
2005-08-21 21:15:49.414941472,Websterport,North Macedonia,6.640017481269634,409.70461722922397,-0.9966881737659256,78.8140144733038,51.59355529767262,8.163789982856773
2005-08-22 17:25:32.673267328,Debratown,Botswana,13.941165601189866,434.5477766662416,-2.4156296000342437,87.68913617608624,81.81893511457446,26.626370035560964
2005-08-23 13:35:15.931593152,Longbury,Armenia,20.693343710382464,490.62528507976646,-0.3294922431169983,43.3790643681135,25.594586290791977,19.7058573166231
2005-08-24 09:44:59.189918976,Chadview,American Samoa,21.1838000515128,491.27832982020016,0.012935445905937594,61.256179426829185,57.44442329264875,26.714809040529385
2005-08-25 05:54:42.448244800,Castillofurt,Vietnam,17.33312097800982,457.85943140412843,0.8312949651389172,78.19926371212718,56.84470307150885,42.924832403662904
2005-08-26 02:04:25.706570656,Smithborough,Spain,18.82204976851112,423.9615960931981,-1.5534963167717126,88.37476067359287,4.625706847587086,42.82572772063968
2005-08-26 22:14:08.964896480,East Matthew,Mozambique,25.223873933413188,436.5505484668673,-0.279864830471294,44.572719797582984,18.136199923375727,1.8486923352097229
2005-08-27 18:23:52.223222304,Westhaven,Czech Republic,9.831418266975025,336.2460803879597,1.4153681106281382,37.44534593875489,89.40140621714706,49.4884062927353
2005-08-28 14:33:35.481548128,Cabrerachester,Kyrgyz Republic,12.135118150215593,366.79908824431493,0.9715100016673085,43.85772990249161,63.429655737541246,41.28296551973509
2005-08-29 10:43:18.739873984,East Erinfort,Zimbabwe,13.20668377258101,401.73215187864133,-0.2732301011412062,43.1808977117186,84.63762123989349,21.931432882787856
2005-08-30 06:53:01.998199808,Andersonchester,Philippines,13.502684108528145,442.3944209165134,0.10239763187679231,1.2034767802378221,18.315609090410632,19.551919380388398
2005-08-31 03:02:45.256525632,West Darylhaven,Bermuda,18.06987735101584,413.96857460608095,0.9790599491509347,73.95077525296558,72.8696758362571,32.578484696084494
2005-08-31 23:12:28.514851488,Port Donna,Central African Republic,14.68458736936792,345.50895252751553,0.251978105065806,15.080775983175453,50.77507485019513,19.09391301274073
2005-09-01 19:22:11.773177312,Beardbury,United States Virgin Islands,21.541024117611066,482.53055658528183,0.385745171303182,7.826654870134253,2.0951423369095834,13.74427098576399
2005-09-02 15:31:55.031503136,West Brian,Bolivia,16.876518771783424,426.50093467966644,1.9594491960117102,45.17452306739678,73.60004082064695,6.39266305838192
2005-09-03 11:41:38.289828960,West Matthew,Brazil,21.63271273333171,482.41218085343775,-0.5285696867092784,44.15487001720576,4.822239806502282,16.954074432882855
2005-09-04 07:51:21.548154816,South Michaelland,Israel,16.361588967988286,398.54466732938613,1.6998718187897992,94.90399023321007,40.66403599245581,40.72064967677773
2005-09-05 04:01:04.806480640,South William,Chile,21.882716040965395,300.34098143143234,-1.5708392751120583,32.80309376371137,69.49403741479317,49.80789500284503
2005-09-06 00:10:48.064806464,West Martinville,Guinea,9.73805529703437,425.7892158002582,1.2582079720135404,76.14046469811497,80.2493217451384,5.2988039420242385
2005-09-06 20:20:31.323132288,East Amy,Panama,12.927127246943009,413.54676484741185,0.37318535255400276,70.71432349624914,84.37828414306846,39.3893221411812
2005-09-07 16:30:14.581458144,New Richardshire,Nauru,11.897502108868622,407.9842022663323,-0.9304438096627287,34.60120997712496,18.195174870786857,7.464463425680262
2005-09-08 12:39:57.839783968,Alexandraland,Mauritius,17.994586795771557,444.93582947982236,-0.8986436540653372,49.247558299289075,77.4274887472218,28.43439256509816
2005-09-09 08:49:41.098109792,Petersonstad,Russian Federation,17.007241243385984,443.5090610244914,0.26086865152419636,24.44212908647485,88.06904491645496,27.519646402970466
2005-09-10 04:59:24.356435616,Brendachester,Slovenia,11.01074759762021,404.5995513720709,1.0731903881544944,90.64144556249019,94.61777279431108,21.10904029057733
2005-09-11 01:09:07.614761472,New Hollystad,Micronesia,11.717338288065928,379.9941549270609,-1.3908637249934437,42.56163774350789,24.118034000796897,2.4190144053691967
2005-09-11 21:18:50.873087296,Veronicaberg,Brazil,16.01895116237218,449.23810429890807,0.5539208412091928,20.623315737113547,44.37614628720566,41.79747702335316
2005-09-12 17:28:34.131413120,New Jasminebury,Gabon,14.48706901187132,445.8646440924417,1.0580387466960726,80.67609023170037,36.60409584283868,41.36597424080266
2005-09-13 13:38:17.389738976,Lake Megan,Congo,14.576189503225919,389.16601748593774,1.0526133615283348,50.67870449985218,2.2190543519591377,24.756975303058738
2005-09-14 09:48:00.648064800,New Nicholasmouth,Mongolia,15.1932784874278,398.67019119599905,0.11029945768037955,9.708984814087318,30.278297804703858,1.6293379612981551
2005-09-15 05:57:43.906390624,Reynoldsberg,Denmark,10.884476103992418,402.7204496353001,1.4852336853594537,56.91078278650723,63.67842284802293,45.469188259515434
2005-09-16 02:07:27.164716448,Reevesside,Netherlands Antilles,16.271884085752205,413.1479489753141,1.793460152754421,66.38959455330837,61.32872710575202,49.47665535070572
2005-09-16 22:17:10.423042304,Gonzaleztown,Bangladesh,7.745948327821493,417.385403556598,1.1065120075276769,84.82307906830283,12.354462118909959,13.118286706821886
2005-09-17 18:26:53.681368128,East Eric,Guadeloupe,17.618912156469417,390.26599057779964,0.018648356212513127,88.70829965103617,48.86042439063569,5.408447364875229
2005-09-18 14:36:36.939693952,New Lacey,Uruguay,15.212737375578394,462.86532853797286,0.9618957198538927,78.21368440724541,12.405763649394064,19.378139594130374
2005-09-19 10:46:20.198019776,Nicholaston,Azerbaijan,12.777535869229032,383.8217164900631,-2.633186214450817,92.01953989857057,69.00141432266732,40.14680414971131
2005-09-20 06:56:03.456345632,Meganfurt,Algeria,16.95333167112539,324.44255632196655,-0.758973596154375,1.8043121114666993,14.98593334005508,12.056670956156806
2005-09-21 03:05:46.714671456,South Michael,Spain,21.70169227014842,420.2458450086773,1.585601860425144,35.25948671351593,53.85515571117061,46.337885847842585
2005-09-21 23:15:29.972997280,West Victoria,Georgia,14.934328733060093,411.8356633192391,-0.9000393578788235,42.94788895796692,84.89123042163924,39.107375695424714
2005-09-22 19:25:13.231323104,Hernandezborough,Haiti,15.839963776639749,480.71620815985693,0.10824266033237387,79.40651700043075,13.040844465909164,19.348681183528505
2005-09-23 15:34:56.489648960,Mccarthyview,Reunion,14.011687047959994,333.1690561401241,-0.8894851512806736,67.17633153551115,74.87491888829065,13.04060564156791
2005-09-24 11:44:39.747974784,North Sarah,Ireland,24.717875956966978,345.2126166066266,1.132574659484224,26.038882115579398,69.27447285163115,31.79791009783535
2005-09-25 07:54:23.006300608,Port Terri,Guinea-Bissau,13.13544334233905,348.0592009662639,-1.320693744729897,54.62095371552389,54.65625629409448,2.5317672713494996
2005-09-26 04:04:06.264626464,South Joel,Oman,12.31891908418021,395.554385011475,0.7710264508393554,18.94487204887164,56.15051120454252,39.81597969524758
2005-09-27 00:13:49.522952288,New Mark,Sierra Leone,20.67350678070639,428.76784383203216,-0.6614101784555702,1.8267650417409853,73.61302663236897,33.25769317900943
2005-09-27 20:23:32.781278112,North Larrymouth,United States Virgin Islands,13.218356940141355,401.8612783451156,-0.43130599415028753,12.758133178645492,73.79767562071487,47.37814474885362
2005-09-28 16:33:16.039603936,North Beth,Svalbard & Jan Mayen Islands,20.63603967500166,456.8742633432658,1.1527104774417054,69.78990974679131,61.71873303926188,35.71617356169055
2005-09-29 12:42:59.297929792,Lake Matthew,Greenland,11.186058463042247,351.3228981605776,0.0063496763522515424,15.474672362772157,54.89256248855396,30.315058173252524
2005-09-30 08:52:42.556255616,Port Luke,Yemen,16.623867574940256,304.2247375835427,0.37074981319203654,0.4547207466658154,81.11904480909298,35.442816382879364
2005-10-01 05:02:25.814581440,South Jerrymouth,Equatorial Guinea,15.11751369079593,413.05850825535794,-0.02470318511075285,4.7596594110705714,86.61240542820983,5.500865023863582
2005-10-02 01:12:09.072907264,Savageton,United Kingdom,10.907485668757673,401.18429634963815,0.36396666002584627,49.83215442595842,70.34131290594961,49.11067359641893
2005-10-02 21:21:52.331233120,New Bradley,Antigua and Barbuda,20.495245357886418,369.68745576712723,0.12230870917219473,0.9800310294006853,49.021436493897575,36.259285528316965
2005-10-03 17:31:35.589558944,Jonesbury,Bulgaria,13.761418749153377,404.99942214767594,1.574704544454239,13.850992940689167,96.51162345420244,3.337059316564106
2005-10-04 13:41:18.847884768,North Timothychester,Haiti,10.531238891598413,344.0064621500609,-0.7447648488053251,69.34821961942022,94.38334066944118,6.072643837469077
2005-10-05 09:51:02.106210624,Justinmouth,Guam,12.518329399643811,377.1049990900936,1.554646717116711,19.64820555989396,61.69698316793023,48.09732615739101
2005-10-06 06:00:45.364536448,East Dustinfurt,Oman,27.31667348449899,379.746192733882,-0.3404975744368549,66.4969709522706,6.408318114560196,6.136678711087312
2005-10-07 02:10:28.622862272,Seanshire,Vietnam,13.257157854054906,362.3195767382439,-1.1294164517755954,19.475289498051417,31.90431107982,28.477942914193665
2005-10-07 22:20:11.881188096,Turnerton,Sweden,6.127789982882488,477.0278888437028,0.5888749507819291,99.35828002595416,4.264700513839359,4.969657640763131
2005-10-08 18:29:55.139513952,Port Jeffrey,Pakistan,16.41070547334559,355.71571914342445,0.18389126888363536,82.27893986625025,38.023437502455934,13.127249588117229
2005-10-09 14:39:38.397839776,Hughestown,Isle of Man,16.446944011550396,461.16240451409567,-1.1210864682287582,93.98510039637036,30.616094498569268,4.143395552814733
2005-10-10 10:49:21.656165600,Torresfort,Niue,27.097357991053208,411.6936129604879,-0.003219131074717274,3.271562392312033,76.56826403214677,19.28134473884472
2005-10-11 06:59:04.914491424,Barnesport,Kazakhstan,9.734099275339787,440.0050988256546,-0.4846718674706328,18.41999129145534,69.78966262911493,9.596999768681869
2005-10-12 03:08:48.172817280,Hayesfurt,Lesotho,15.115407399094494,409.2146758216404,-0.4480049828540123,98.33009428271431,4.025521094492945,23.82683067327274
2005-10-12 23:18:31.431143104,Pacechester,Fiji,16.831239372359864,268.1891728395559,-1.03350965848166,27.49283002158829,79.05759870185824,8.365109435472352
2005-10-13 19:28:14.689468928,Wilsonmouth,Luxembourg,17.849846922144856,406.05954910456023,0.3276185770871733,31.055264786444692,18.839226755522343,28.31018832119791
2005-10-14 15:37:57.947794752,Port Samantha,Liberia,6.621898257332139,353.26166508215806,-0.3168412010975198,65.99517953841084,51.96054524565077,42.728233662914704
2005-10-15 11:47:41.206120608,Lake Arthur,Cameroon,17.073289459064558,375.4106735263332,-0.6565128823927227,27.083417729390646,5.092529134797497,15.866648701448732
2005-10-16 07:57:24.464446432,Lake Vanessa,Bermuda,22.715675575746396,347.89133002639585,-2.809244314411851,8.707587237398029,13.241453359693555,29.985056777581093
